X,CH1,CH2,Start,Increment
Sequence,VOLT,VOLT,-6.00E-5,2.00E-9
33610,2.55E-1,-4.20E-2
33611,1.19E-1,-2.10E-2
33612,-8.52E-3,-8.40E-2
33613,-2.55E-2,-2.10E-2
33614,6.81E-2,1.49E+0
33615,1.02E-1,3.07E+0
33616,7.32E-1,3.36E+0
33617,9.45E-1,3.34E+0
33618,9.88E-1,3.40E+0
33619,1.06E+0,3.40E+0
33620,1.09E+0,3.40E+0
33621,1.05E+0,3.53E+0
33622,1.01E+0,2.56E+0
33623,1.04E+0,5.67E-1
33624,5.36E-1,-4.20E-2
33625,4.34E-1,4.20E-2
33626,3.07E-1,0.00E+0
33627,2.04E-1,-4.20E-2
33628,8.52E-2,-2.10E-2
33629,-4.26E-2,-1.26E-1
33630,8.52E-3,2.73E-1
33631,8.52E-2,2.16E+0
33632,1.70E-1,3.25E+0
33633,9.11E-1,3.32E+0
33634,9.20E-1,3.34E+0
33635,1.04E+0,3.40E+0
33636,1.06E+0,3.40E+0
33637,1.09E+0,3.46E+0
33638,1.03E+0,3.42E+0
33639,1.00E+0,1.83E+0
33640,1.03E+0,2.10E-1
33641,4.43E-1,0.00E+0
33642,3.92E-1,2.10E-2
33643,2.90E-1,-4.20E-2
33644,1.62E-1,-2.10E-2
33645,3.41E-2,-2.10E-2
33646,-3.41E-2,-1.47E-1
33647,2.55E-2,7.98E-1
33648,1.11E-1,2.69E+0
33649,4.17E-1,3.34E+0
33650,9.54E-1,3.32E+0
33651,9.37E-1,3.38E+0
33652,1.06E+0,3.40E+0
33653,1.08E+0,3.40E+0
33654,1.06E+0,3.49E+0
33655,1.03E+0,3.15E+0
33656,1.01E+0,1.09E+0
33657,7.75E-1,4.20E-2
33658,4.43E-1,2.10E-2
33659,3.32E-1,0.00E+0
33660,2.55E-1,-6.30E-2
33661,1.19E-1,-2.10E-2
33662,0.00E+0,-8.40E-2
33663,-3.41E-2,-6.30E-2
33664,5.96E-2,1.49E+0
33665,1.02E-1,3.07E+0
33666,7.24E-1,3.32E+0
33667,9.45E-1,3.36E+0
33668,9.88E-1,3.38E+0
33669,1.06E+0,3.42E+0
33670,1.09E+0,3.40E+0
33671,1.05E+0,3.53E+0
33672,1.01E+0,2.56E+0
33673,1.04E+0,5.46E-1
33674,5.36E-1,-2.10E-2
33675,4.34E-1,2.10E-2
33676,3.07E-1,-2.10E-2
33677,2.13E-1,-2.10E-2
33678,8.52E-2,-4.20E-2
33679,-4.26E-2,-1.26E-1
33680,0.00E+0,2.73E-1
33681,8.52E-2,2.16E+0
33682,1.70E-1,3.23E+0
33683,9.20E-1,3.36E+0
33684,9.20E-1,3.36E+0
33685,1.04E+0,3.42E+0
33686,1.06E+0,3.38E+0
33687,1.09E+0,3.46E+0
33688,1.03E+0,3.46E+0
33689,1.00E+0,1.83E+0
33690,1.02E+0,2.10E-1
33691,4.34E-1,0.00E+0
33692,3.83E-1,0.00E+0
33693,2.90E-1,-2.10E-2
33694,1.62E-1,-4.20E-2
33695,3.41E-2,-4.20E-2
33696,-4.26E-2,-1.47E-1
33697,2.55E-2,8.40E-1
33698,1.11E-1,2.71E+0
33699,4.26E-1,3.34E+0
33700,9.62E-1,3.34E+0
33701,9.37E-1,3.38E+0
33702,1.06E+0,3.40E+0
33703,1.08E+0,3.42E+0
33704,1.06E+0,3.51E+0
33705,1.02E+0,3.15E+0
33706,1.01E+0,1.09E+0
33707,7.83E-1,4.20E-2
33708,4.43E-1,2.10E-2
33709,3.32E-1,2.10E-2
33710,2.55E-1,-2.10E-2
33711,1.19E-1,-2.10E-2
33712,-8.52E-3,-8.40E-2
33713,-2.55E-2,-4.20E-2
33714,6.81E-2,1.49E+0
33715,1.02E-1,3.07E+0
33716,7.41E-1,3.34E+0
33717,9.45E-1,3.34E+0
33718,9.88E-1,3.38E+0
33719,1.06E+0,3.42E+0
33720,1.09E+0,3.42E+0
33721,1.05E+0,3.53E+0
33722,1.01E+0,2.54E+0
33723,1.04E+0,5.46E-1
33724,5.28E-1,-2.10E-2
33725,4.34E-1,4.20E-2
33726,3.07E-1,-2.10E-2
33727,2.13E-1,-4.20E-2
33728,7.66E-2,-4.20E-2
33729,-4.26E-2,-1.26E-1
33730,8.52E-3,2.73E-1
33731,8.52E-2,2.16E+0
33732,1.70E-1,3.23E+0
33733,9.11E-1,3.36E+0
33734,9.20E-1,3.34E+0
33735,1.04E+0,3.42E+0
33736,1.06E+0,3.40E+0
33737,1.09E+0,3.46E+0
33738,1.03E+0,3.44E+0
33739,1.00E+0,1.81E+0
33740,1.02E+0,2.10E-1
33741,4.34E-1,2.10E-2
33742,3.83E-1,2.10E-2
33743,2.90E-1,-4.20E-2
33744,1.62E-1,-4.20E-2
33745,3.41E-2,-4.20E-2
33746,-3.41E-2,-1.47E-1
33747,2.55E-2,8.40E-1
33748,1.11E-1,2.71E+0
33749,4.34E-1,3.34E+0
33750,9.62E-1,3.32E+0
33751,9.37E-1,3.38E+0
33752,1.06E+0,3.40E+0
33753,1.08E+0,3.40E+0
33754,1.06E+0,3.49E+0
33755,1.03E+0,3.17E+0
33756,1.01E+0,1.07E+0
33757,7.75E-1,4.20E-2
33758,4.43E-1,2.10E-2
33759,3.32E-1,2.10E-2
33760,2.55E-1,-4.20E-2
33761,1.19E-1,-2.10E-2
33762,0.00E+0,-8.40E-2
33763,-2.55E-2,-4.20E-2
33764,5.96E-2,1.51E+0
33765,1.02E-1,3.07E+0
33766,7.32E-1,3.32E+0
33767,9.45E-1,3.36E+0
33768,9.88E-1,3.40E+0
33769,1.06E+0,3.40E+0
33770,1.09E+0,3.40E+0
33771,1.05E+0,3.53E+0
33772,1.01E+0,2.54E+0
33773,1.04E+0,5.67E-1
33774,5.36E-1,0.00E+0
33775,4.34E-1,2.10E-2
33776,3.07E-1,-2.10E-2
33777,2.13E-1,-2.10E-2
33778,8.52E-2,-4.20E-2
33779,-4.26E-2,-1.26E-1
33780,8.52E-3,2.73E-1
33781,8.52E-2,2.18E+0
33782,1.70E-1,3.25E+0
33783,9.20E-1,3.34E+0
33784,9.20E-1,3.36E+0
33785,1.04E+0,3.40E+0
33786,1.06E+0,3.38E+0
33787,1.09E+0,3.46E+0
33788,1.03E+0,3.44E+0
33789,1.00E+0,1.81E+0
33790,1.02E+0,2.10E-1
33791,4.34E-1,0.00E+0
33792,3.83E-1,2.10E-2
33793,2.90E-1,-4.20E-2
33794,1.62E-1,-4.20E-2
33795,3.41E-2,-4.20E-2
33796,-4.26E-2,-1.47E-1
33797,2.55E-2,8.40E-1
33798,1.11E-1,2.69E+0
33799,4.34E-1,3.34E+0
33800,9.62E-1,3.34E+0
33801,9.37E-1,3.38E+0
33802,1.06E+0,3.40E+0
33803,1.08E+0,3.42E+0
33804,1.06E+0,3.49E+0
33805,1.02E+0,3.15E+0
33806,1.01E+0,1.09E+0
33807,7.75E-1,4.20E-2
33808,4.43E-1,2.10E-2
33809,3.32E-1,0.00E+0
33810,2.55E-1,-4.20E-2
33811,1.19E-1,-2.10E-2
33812,-8.52E-3,-1.05E-1
33813,-2.55E-2,-4.20E-2
33814,6.81E-2,1.51E+0
33815,1.02E-1,3.07E+0
33816,7.32E-1,3.36E+0
33817,9.45E-1,3.34E+0
33818,9.88E-1,3.38E+0
33819,1.06E+0,3.40E+0
33820,1.09E+0,3.42E+0
33821,1.05E+0,3.55E+0
33822,1.01E+0,2.54E+0
33823,1.04E+0,5.46E-1
33824,5.28E-1,-2.10E-2
33825,4.34E-1,4.20E-2
33826,3.07E-1,-2.10E-2
33827,2.04E-1,-4.20E-2
33828,8.52E-2,-2.10E-2
33829,-5.11E-2,-1.26E-1
33830,8.52E-3,2.73E-1
33831,8.52E-2,2.18E+0
33832,1.70E-1,3.25E+0
33833,9.11E-1,3.34E+0
33834,9.20E-1,3.34E+0
33835,1.04E+0,3.40E+0
33836,1.06E+0,3.40E+0
33837,1.09E+0,3.46E+0
33838,1.03E+0,3.44E+0
33839,1.00E+0,1.83E+0
33840,1.02E+0,2.10E-1
33841,4.34E-1,0.00E+0
33842,3.83E-1,2.10E-2
33843,2.90E-1,-4.20E-2
33844,1.62E-1,-2.10E-2
33845,3.41E-2,-4.20E-2
33846,-4.26E-2,-1.68E-1
33847,3.41E-2,8.19E-1
33848,1.11E-1,2.69E+0
33849,4.34E-1,3.32E+0
33850,9.54E-1,3.32E+0
33851,9.45E-1,3.40E+0
33852,1.06E+0,3.40E+0
33853,1.08E+0,3.42E+0
33854,1.06E+0,3.49E+0
33855,1.02E+0,3.15E+0
33856,1.01E+0,1.09E+0
33857,7.83E-1,6.30E-2
33858,4.43E-1,2.10E-2
33859,3.32E-1,0.00E+0
33860,2.55E-1,-4.20E-2
33861,1.19E-1,-2.10E-2
33862,0.00E+0,-6.30E-2
33863,-3.41E-2,-6.30E-2
33864,5.96E-2,1.49E+0
33865,1.02E-1,3.04E+0
33866,7.32E-1,3.34E+0
33867,9.45E-1,3.36E+0
33868,9.88E-1,3.38E+0
33869,1.06E+0,3.42E+0
33870,1.09E+0,3.40E+0
33871,1.05E+0,3.53E+0
33872,1.01E+0,2.54E+0
33873,1.04E+0,5.46E-1
33874,5.36E-1,0.00E+0
33875,4.34E-1,4.20E-2
33876,3.07E-1,-2.10E-2
33877,2.13E-1,-2.10E-2
33878,8.52E-2,-4.20E-2
33879,-4.26E-2,-1.26E-1
33880,8.52E-3,2.94E-1
33881,8.52E-2,2.18E+0
33882,1.79E-1,3.25E+0
33883,9.20E-1,3.36E+0
33884,9.20E-1,3.36E+0
33885,1.04E+0,3.40E+0
33886,1.06E+0,3.38E+0
33887,1.09E+0,3.46E+0
33888,1.03E+0,3.44E+0
33889,1.00E+0,1.78E+0
33890,1.02E+0,2.10E-1
33891,4.34E-1,0.00E+0
33892,3.83E-1,2.10E-2
33893,2.90E-1,-2.10E-2
33894,1.62E-1,-2.10E-2
33895,3.41E-2,-4.20E-2
33896,-4.26E-2,-1.47E-1
33897,3.41E-2,8.61E-1
33898,1.11E-1,2.71E+0
33899,4.34E-1,3.34E+0
33900,9.62E-1,3.34E+0
33901,9.37E-1,3.40E+0
33902,1.06E+0,3.40E+0
33903,1.08E+0,3.42E+0
33904,1.06E+0,3.51E+0
33905,1.02E+0,3.15E+0
33906,1.01E+0,1.07E+0
33907,7.75E-1,4.20E-2
33908,4.43E-1,2.10E-2
33909,3.32E-1,2.10E-2
33910,2.55E-1,-2.10E-2
33911,1.19E-1,-2.10E-2
33912,-8.52E-3,-8.40E-2
33913,-2.55E-2,-4.20E-2
33914,6.81E-2,1.51E+0
33915,1.02E-1,3.07E+0
33916,7.32E-1,3.34E+0
33917,9.45E-1,3.36E+0
33918,9.88E-1,3.38E+0
33919,1.06E+0,3.42E+0
33920,1.09E+0,3.42E+0
33921,1.05E+0,3.53E+0
33922,1.01E+0,2.52E+0
33923,1.04E+0,5.25E-1
33924,5.28E-1,-2.10E-2
33925,4.34E-1,4.20E-2
33926,3.07E-1,-2.10E-2
33927,2.04E-1,-4.20E-2
33928,7.66E-2,-4.20E-2
33929,-4.26E-2,-1.26E-1
33930,8.52E-3,2.94E-1
33931,8.52E-2,2.20E+0
33932,1.79E-1,3.23E+0
33933,9.20E-1,3.36E+0
33934,9.20E-1,3.34E+0
33935,1.04E+0,3.42E+0
33936,1.06E+0,3.40E+0
33937,1.09E+0,3.46E+0
33938,1.03E+0,3.44E+0
33939,1.00E+0,1.78E+0
33940,1.01E+0,2.10E-1
33941,4.34E-1,2.10E-2
33942,3.83E-1,2.10E-2
33943,2.90E-1,-4.20E-2
33944,1.62E-1,-4.20E-2
33945,3.41E-2,-4.20E-2
33946,-3.41E-2,-1.47E-1
33947,3.41E-2,8.40E-1
33948,1.11E-1,2.73E+0
33949,4.43E-1,3.34E+0
33950,9.62E-1,3.34E+0
33951,9.45E-1,3.38E+0
33952,1.06E+0,3.40E+0
33953,1.08E+0,3.40E+0
33954,1.06E+0,3.49E+0
33955,1.03E+0,3.15E+0
33956,1.01E+0,1.05E+0
33957,7.75E-1,4.20E-2
33958,4.43E-1,2.10E-2
33959,3.32E-1,0.00E+0
33960,2.55E-1,-4.20E-2
33961,1.19E-1,-2.10E-2
33962,0.00E+0,-8.40E-2
33963,-2.55E-2,-4.20E-2
33964,6.81E-2,1.51E+0
33965,1.02E-1,3.07E+0
33966,7.32E-1,3.34E+0
33967,9.45E-1,3.34E+0
33968,9.88E-1,3.40E+0
33969,1.06E+0,3.40E+0
33970,1.09E+0,3.42E+0
33971,1.05E+0,3.53E+0
33972,1.01E+0,2.54E+0
33973,1.04E+0,5.67E-1
33974,5.28E-1,-2.10E-2
33975,4.34E-1,4.20E-2
33976,3.07E-1,-2.10E-2
33977,2.04E-1,-4.20E-2
33978,8.52E-2,-4.20E-2
33979,-4.26E-2,-1.47E-1
33980,8.52E-3,2.73E-1
33981,8.52E-2,2.18E+0
33982,1.79E-1,3.23E+0
33983,9.20E-1,3.34E+0
33984,9.20E-1,3.34E+0
33985,1.04E+0,3.40E+0
33986,1.06E+0,3.38E+0
33987,1.09E+0,3.46E+0
33988,1.03E+0,3.44E+0
33989,1.00E+0,1.81E+0
33990,1.02E+0,2.10E-1
33991,4.43E-1,0.00E+0
33992,3.83E-1,0.00E+0
33993,2.90E-1,-2.10E-2
33994,1.62E-1,-2.10E-2
33995,3.41E-2,-4.20E-2
33996,-4.26E-2,-1.68E-1
33997,2.55E-2,8.40E-1
33998,1.11E-1,2.71E+0
33999,4.34E-1,3.34E+0
34000,9.62E-1,3.32E+0
34001,9.37E-1,3.38E+0
34002,1.06E+0,3.38E+0
34003,1.08E+0,3.42E+0
34004,1.06E+0,3.51E+0
34005,1.02E+0,3.13E+0
34006,1.01E+0,1.07E+0
34007,7.75E-1,4.20E-2
34008,4.43E-1,2.10E-2
34009,3.32E-1,0.00E+0
34010,2.55E-1,-4.20E-2
34011,1.19E-1,-2.10E-2
34012,-8.52E-3,-8.40E-2
34013,-2.55E-2,-4.20E-2
34014,6.81E-2,1.51E+0
34015,1.02E-1,3.09E+0
34016,7.41E-1,3.36E+0
34017,9.45E-1,3.34E+0
34018,9.88E-1,3.38E+0
34019,1.06E+0,3.40E+0
34020,1.09E+0,3.40E+0
34021,1.05E+0,3.53E+0
34022,1.01E+0,2.54E+0
34023,1.04E+0,5.46E-1
34024,5.28E-1,-4.20E-2
34025,4.34E-1,4.20E-2
34026,3.07E-1,-2.10E-2
34027,2.04E-1,-4.20E-2
34028,8.52E-2,-2.10E-2
34029,-5.11E-2,-1.05E-1
34030,8.52E-3,2.94E-1
34031,8.52E-2,2.18E+0
34032,1.70E-1,3.25E+0
34033,9.11E-1,3.32E+0
34034,9.20E-1,3.34E+0
34035,1.04E+0,3.42E+0
34036,1.06E+0,3.40E+0
34037,1.09E+0,3.46E+0
34038,1.03E+0,3.42E+0
34039,1.00E+0,1.78E+0
34040,1.02E+0,1.89E-1
34041,4.34E-1,0.00E+0
34042,3.83E-1,2.10E-2
34043,2.90E-1,-2.10E-2
34044,1.62E-1,-4.20E-2
34045,3.41E-2,-4.20E-2
34046,-4.26E-2,-1.47E-1
34047,2.55E-2,8.40E-1
34048,1.11E-1,2.71E+0
34049,4.34E-1,3.34E+0
34050,9.54E-1,3.32E+0
34051,9.45E-1,3.38E+0
34052,1.06E+0,3.40E+0
34053,1.08E+0,3.42E+0
34054,1.06E+0,3.49E+0
34055,1.03E+0,3.15E+0
34056,1.01E+0,1.07E+0
34057,7.75E-1,6.30E-2
34058,4.43E-1,0.00E+0
34059,3.32E-1,0.00E+0
34060,2.55E-1,-4.20E-2
34061,1.19E-1,-2.10E-2
34062,0.00E+0,-8.40E-2
34063,-3.41E-2,-6.30E-2
34064,5.96E-2,1.51E+0
34065,1.02E-1,3.07E+0
34066,7.32E-1,3.34E+0
34067,9.45E-1,3.34E+0
34068,9.88E-1,3.40E+0
34069,1.06E+0,3.40E+0
34070,1.09E+0,3.40E+0
34071,1.05E+0,3.53E+0
34072,1.01E+0,2.54E+0
34073,1.04E+0,5.67E-1
34074,5.36E-1,0.00E+0
34075,4.34E-1,2.10E-2
34076,3.07E-1,-4.20E-2
34077,2.13E-1,-2.10E-2
34078,8.52E-2,-4.20E-2
34079,-4.26E-2,-1.26E-1
34080,8.52E-3,2.94E-1
34081,8.52E-2,2.16E+0
34082,1.79E-1,3.23E+0
34083,9.20E-1,3.36E+0
34084,9.20E-1,3.36E+0
34085,1.04E+0,3.40E+0
34086,1.06E+0,3.38E+0
34087,1.09E+0,3.46E+0
34088,1.03E+0,3.44E+0
34089,1.00E+0,1.83E+0
34090,1.02E+0,2.10E-1
34091,4.34E-1,0.00E+0
34092,3.83E-1,0.00E+0
34093,2.90E-1,-2.10E-2
34094,1.62E-1,-2.10E-2
34095,3.41E-2,-4.20E-2
34096,-4.26E-2,-1.47E-1
34097,3.41E-2,8.19E-1
34098,1.11E-1,2.69E+0
34099,4.26E-1,3.34E+0
34100,9.62E-1,3.34E+0
34101,9.37E-1,3.40E+0
34102,1.06E+0,3.40E+0
34103,1.08E+0,3.40E+0
34104,1.06E+0,3.49E+0
34105,1.02E+0,3.15E+0
34106,1.01E+0,1.09E+0
34107,7.75E-1,4.20E-2
34108,4.43E-1,0.00E+0
34109,3.32E-1,2.10E-2
34110,2.55E-1,-2.10E-2
34111,1.19E-1,-2.10E-2
34112,-8.52E-3,-8.40E-2
34113,-2.55E-2,-4.20E-2
34114,6.81E-2,1.47E+0
34115,1.02E-1,3.07E+0
34116,7.32E-1,3.36E+0
34117,9.45E-1,3.34E+0
34118,9.88E-1,3.38E+0
34119,1.06E+0,3.40E+0
34120,1.09E+0,3.42E+0
34121,1.05E+0,3.53E+0
34122,1.01E+0,2.54E+0
34123,1.04E+0,5.46E-1
34124,5.36E-1,-2.10E-2
34125,4.34E-1,6.30E-2
34126,3.07E-1,-2.10E-2
34127,2.13E-1,-4.20E-2
34128,7.66E-2,-4.20E-2
34129,-4.26E-2,-1.26E-1
34130,8.52E-3,2.73E-1
34131,8.52E-2,2.16E+0
34132,1.70E-1,3.25E+0
34133,9.11E-1,3.36E+0
34134,9.20E-1,3.34E+0
34135,1.04E+0,3.40E+0
34136,1.06E+0,3.40E+0
34137,1.09E+0,3.46E+0
34138,1.03E+0,3.44E+0
34139,1.00E+0,1.83E+0
34140,1.02E+0,2.10E-1
34141,4.34E-1,2.10E-2
34142,3.83E-1,2.10E-2
34143,2.90E-1,-2.10E-2
34144,1.62E-1,-4.20E-2
34145,3.41E-2,-4.20E-2
34146,-3.41E-2,-1.47E-1
34147,2.55E-2,8.19E-1
34148,1.11E-1,2.69E+0
34149,4.34E-1,3.34E+0
34150,9.62E-1,3.34E+0
34151,9.45E-1,3.38E+0
34152,1.06E+0,3.40E+0
34153,1.08E+0,3.40E+0
34154,1.06E+0,3.49E+0
34155,1.03E+0,3.13E+0
34156,1.01E+0,1.07E+0
34157,7.75E-1,6.30E-2
34158,4.43E-1,2.10E-2
34159,3.32E-1,2.10E-2
34160,2.55E-1,-4.20E-2
34161,1.19E-1,-2.10E-2
34162,0.00E+0,-8.40E-2
34163,-2.55E-2,-4.20E-2
34164,5.96E-2,1.51E+0
34165,1.02E-1,3.07E+0
34166,7.32E-1,3.34E+0
34167,9.45E-1,3.34E+0
34168,9.88E-1,3.40E+0
34169,1.06E+0,3.40E+0
34170,1.09E+0,3.40E+0
34171,1.05E+0,3.53E+0
34172,1.01E+0,2.54E+0
34173,1.04E+0,5.46E-1
34174,5.28E-1,0.00E+0
34175,4.34E-1,4.20E-2
34176,3.07E-1,-2.10E-2
34177,2.04E-1,-4.20E-2
34178,8.52E-2,-4.20E-2
34179,-4.26E-2,-1.26E-1
34180,0.00E+0,2.73E-1
34181,8.52E-2,2.18E+0
34182,1.70E-1,3.23E+0
34183,9.20E-1,3.36E+0
34184,9.20E-1,3.36E+0
34185,1.04E+0,3.40E+0
34186,1.06E+0,3.38E+0
34187,1.09E+0,3.46E+0
34188,1.03E+0,3.44E+0
34189,1.00E+0,1.81E+0
34190,1.02E+0,1.89E-1
34191,4.34E-1,0.00E+0
34192,3.83E-1,2.10E-2
34193,2.90E-1,-2.10E-2
34194,1.62E-1,-2.10E-2
34195,3.41E-2,-4.20E-2
34196,-4.26E-2,-1.68E-1
34197,2.55E-2,8.19E-1
34198,1.11E-1,2.69E+0
34199,4.43E-1,3.34E+0
34200,9.62E-1,3.34E+0
34201,9.37E-1,3.38E+0
34202,1.06E+0,3.40E+0
34203,1.08E+0,3.42E+0
34204,1.06E+0,3.51E+0
34205,1.02E+0,3.17E+0
34206,1.01E+0,1.09E+0
34207,7.83E-1,4.20E-2
34208,4.43E-1,2.10E-2
34209,3.32E-1,0.00E+0
34210,2.55E-1,-4.20E-2
34211,1.19E-1,-2.10E-2
34212,-8.52E-3,-8.40E-2
34213,-2.55E-2,-4.20E-2
34214,6.81E-2,1.49E+0
34215,1.02E-1,3.07E+0
34216,7.32E-1,3.36E+0
34217,9.45E-1,3.34E+0
34218,9.88E-1,3.38E+0
34219,1.06E+0,3.40E+0
34220,1.09E+0,3.40E+0
34221,1.05E+0,3.55E+0
34222,1.01E+0,2.54E+0
34223,1.04E+0,5.46E-1
34224,5.36E-1,-4.20E-2
34225,4.34E-1,4.20E-2
34226,3.07E-1,-2.10E-2
34227,2.04E-1,-4.20E-2
34228,8.52E-2,-2.10E-2
34229,-5.11E-2,-1.26E-1
34230,8.52E-3,2.94E-1
34231,8.52E-2,2.18E+0
34232,1.70E-1,3.25E+0
34233,9.20E-1,3.34E+0
34234,9.20E-1,3.36E+0
34235,1.04E+0,3.40E+0
34236,1.06E+0,3.40E+0
34237,1.09E+0,3.46E+0
34238,1.03E+0,3.44E+0
34239,1.00E+0,1.81E+0
34240,1.02E+0,1.89E-1
34241,4.34E-1,2.10E-2
34242,3.83E-1,2.10E-2
34243,2.90E-1,-2.10E-2
34244,1.62E-1,-4.20E-2
34245,3.41E-2,-4.20E-2
34246,-3.41E-2,-1.47E-1
34247,3.41E-2,8.40E-1
34248,1.11E-1,2.73E+0
34249,4.34E-1,3.34E+0
34250,9.62E-1,3.32E+0
34251,9.45E-1,3.38E+0
34252,1.06E+0,3.38E+0
34253,1.08E+0,3.42E+0
34254,1.06E+0,3.49E+0
34255,1.03E+0,3.15E+0
34256,1.01E+0,1.09E+0
34257,7.83E-1,6.30E-2
34258,4.43E-1,0.00E+0
34259,3.32E-1,0.00E+0
34260,2.55E-1,-4.20E-2
34261,1.19E-1,-2.10E-2
34262,0.00E+0,-8.40E-2
34263,-2.55E-2,-6.30E-2
34264,6.81E-2,1.49E+0
34265,1.02E-1,3.07E+0
34266,7.32E-1,3.34E+0
34267,9.45E-1,3.36E+0
34268,9.88E-1,3.38E+0
34269,1.06E+0,3.42E+0
34270,1.09E+0,3.40E+0
34271,1.05E+0,3.55E+0
34272,1.01E+0,2.56E+0
34273,1.04E+0,5.67E-1
34274,5.36E-1,0.00E+0
34275,4.34E-1,4.20E-2
34276,3.07E-1,-2.10E-2
34277,2.13E-1,-2.10E-2
34278,8.52E-2,-2.10E-2
34279,-4.26E-2,-1.26E-1
34280,8.52E-3,2.73E-1
34281,8.52E-2,2.14E+0
34282,1.70E-1,3.23E+0
34283,9.11E-1,3.36E+0
34284,9.20E-1,3.34E+0
34285,1.04E+0,3.42E+0
34286,1.06E+0,3.38E+0
34287,1.09E+0,3.46E+0
34288,1.03E+0,3.44E+0
34289,1.00E+0,1.83E+0
34290,1.03E+0,2.10E-1
34291,4.34E-1,0.00E+0
34292,3.83E-1,0.00E+0
34293,2.90E-1,-2.10E-2
34294,1.62E-1,-2.10E-2
34295,3.41E-2,-4.20E-2
34296,-4.26E-2,-1.47E-1
34297,2.55E-2,8.19E-1
34298,1.11E-1,2.67E+0
34299,4.26E-1,3.32E+0
34300,9.62E-1,3.34E+0
34301,9.37E-1,3.38E+0
34302,1.06E+0,3.40E+0
34303,1.08E+0,3.42E+0
34304,1.06E+0,3.49E+0
34305,1.02E+0,3.15E+0
34306,1.01E+0,1.11E+0
34307,7.92E-1,4.20E-2
34308,4.43E-1,0.00E+0
34309,3.32E-1,0.00E+0
34310,2.55E-1,-4.20E-2
34311,1.19E-1,-2.10E-2
34312,-8.52E-3,-8.40E-2
34313,-2.55E-2,-6.30E-2
34314,6.81E-2,1.47E+0
34315,1.02E-1,3.07E+0
34316,7.24E-1,3.34E+0
34317,9.45E-1,3.36E+0
34318,9.79E-1,3.38E+0
34319,1.06E+0,3.40E+0
34320,1.09E+0,3.42E+0
34321,1.05E+0,3.53E+0
34322,1.01E+0,2.54E+0
34323,1.04E+0,5.46E-1
34324,5.36E-1,-2.10E-2
34325,4.34E-1,4.20E-2
34326,3.07E-1,-2.10E-2
34327,2.13E-1,-2.10E-2
34328,7.66E-2,-4.20E-2
34329,-4.26E-2,-1.05E-1
34330,8.52E-3,2.73E-1
34331,8.52E-2,2.18E+0
34332,1.70E-1,3.23E+0
34333,9.11E-1,3.36E+0
34334,9.20E-1,3.34E+0
34335,1.04E+0,3.40E+0
34336,1.06E+0,3.40E+0
34337,1.09E+0,3.46E+0
34338,1.03E+0,3.44E+0
34339,1.00E+0,1.81E+0
34340,1.02E+0,2.10E-1
34341,4.34E-1,2.10E-2
34342,3.83E-1,4.20E-2
34343,2.90E-1,-2.10E-2
34344,1.62E-1,-4.20E-2
34345,3.41E-2,-4.20E-2
34346,-3.41E-2,-1.47E-1
34347,2.55E-2,8.40E-1
34348,1.11E-1,2.71E+0
34349,4.26E-1,3.34E+0
34350,9.62E-1,3.32E+0
34351,9.37E-1,3.40E+0
34352,1.06E+0,3.40E+0
34353,1.08E+0,3.40E+0
34354,1.06E+0,3.49E+0
34355,1.03E+0,3.17E+0
34356,1.01E+0,1.09E+0
34357,7.83E-1,6.30E-2
34358,4.43E-1,2.10E-2
34359,3.32E-1,0.00E+0
34360,2.55E-1,-4.20E-2
34361,1.19E-1,-2.10E-2
34362,0.00E+0,-8.40E-2
34363,-3.41E-2,-6.30E-2
34364,5.96E-2,1.47E+0
34365,1.02E-1,3.09E+0
34366,7.24E-1,3.34E+0
34367,9.45E-1,3.36E+0
34368,9.79E-1,3.40E+0
34369,1.06E+0,3.40E+0
34370,1.09E+0,3.40E+0
34371,1.05E+0,3.53E+0
34372,1.01E+0,2.56E+0
34373,1.04E+0,5.67E-1
34374,5.36E-1,0.00E+0
34375,4.34E-1,4.20E-2
34376,3.07E-1,-2.10E-2
34377,2.13E-1,-2.10E-2
34378,8.52E-2,-4.20E-2
34379,-4.26E-2,-1.47E-1
34380,0.00E+0,2.73E-1
34381,8.52E-2,2.16E+0
34382,1.70E-1,3.23E+0
34383,9.20E-1,3.36E+0
34384,9.20E-1,3.34E+0
34385,1.04E+0,3.40E+0
34386,1.06E+0,3.40E+0
34387,1.09E+0,3.46E+0
34388,1.03E+0,3.44E+0
34389,1.00E+0,1.83E+0
34390,1.02E+0,2.10E-1
34391,4.34E-1,0.00E+0
34392,3.83E-1,0.00E+0
34393,2.90E-1,-4.20E-2
34394,1.62E-1,-2.10E-2
34395,3.41E-2,-4.20E-2
34396,-4.26E-2,-1.68E-1
34397,2.55E-2,8.40E-1
34398,1.11E-1,2.69E+0
34399,4.26E-1,3.34E+0
34400,9.62E-1,3.34E+0
34401,9.37E-1,3.38E+0
34402,1.06E+0,3.38E+0
34403,1.08E+0,3.42E+0
34404,1.06E+0,3.49E+0
34405,1.02E+0,3.17E+0
34406,1.01E+0,1.09E+0
34407,7.83E-1,4.20E-2
34408,4.43E-1,2.10E-2
34409,3.32E-1,0.00E+0
34410,2.55E-1,-4.20E-2
34411,1.19E-1,-2.10E-2
34412,-8.52E-3,-8.40E-2
34413,-2.55E-2,-4.20E-2
34414,6.81E-2,1.49E+0
